timestamps,cell_specimen_id,dff,session_type,behavior_session_id,cre_line,pupil_area,speed
481.085,1086491370,0.07,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11263.563,0.028
481.117,1086491370,-0.086,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11345.876,0.056
481.15,1086491370,-0.012,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11361.81,0.05
481.182,1086491370,0.04,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11283.283,0.026
481.214,1086491370,0.008,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11384.583,-0.012
481.247,1086491370,0.019,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11349.646,-0.062
481.279,1086491370,0.026,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11488.665,-0.099
481.311,1086491370,-0.036,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11373.457,-0.089
481.344,1086491370,0.013,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11286.463,-0.026
481.376,1086491370,-0.046,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11064.925,0.052
481.408,1086491370,-0,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10969.234,0.103
481.441,1086491370,-0.083,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11199.775,0.106
481.473,1086491370,-0.077,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10825.308,0.076
481.505,1086491370,-0.039,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10747.013,0.038
481.537,1086491370,-0.031,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10635.981,0.005
481.57,1086491370,-0.042,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10775.09,-0.031
481.602,1086491370,0.038,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10957.814,-0.05
481.634,1086491370,-0.001,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10761.751,-0.026
481.667,1086491370,0,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10891.982,0.014
481.699,1086491370,0.015,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10900.662,0.015
481.731,1086491370,-0.069,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10664.137,-0.021
481.764,1086491370,0.047,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10726.763,-0.045
481.796,1086491370,-0.001,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10964.419,-0.026
481.828,1086491370,-0.016,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11027.052,0.013
481.861,1086491370,-0.025,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11047.862,0.04
481.893,1086491370,0.022,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11126.786,0.046
481.925,1086491370,-0.007,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10943.904,0.025
481.957,1086491370,-0.064,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11220.727,-0.013
481.99,1086491370,0.075,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11552.923,-0.041
482.022,1086491370,0.078,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11442.446,-0.054
482.054,1086491370,0.068,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11296.089,-0.053
482.087,1086491370,0.018,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11163.444,-0.033
482.119,1086491370,-0.044,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11145.866,-0.008
482.151,1086491370,0.022,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11063.229,0.011
482.184,1086491370,0.037,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11062.032,0.041
482.216,1086491370,0.019,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10901.118,0.086
482.248,1086491370,0.038,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10828.248,0.119
482.281,1086491370,0.015,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10721.591,0.108
482.313,1086491370,-0.007,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10823.378,0.039
482.345,1086491370,-0.006,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10918.772,-0.054
482.377,1086491370,0.12,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10525.03,-0.107
482.41,1086491370,0.04,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11136.586,-0.102
482.442,1086491370,-0,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11334.882,-0.067
482.474,1086491370,-0.023,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11185.646,-0.025
482.507,1086491370,0.053,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11462.531,0.011
482.539,1086491370,0.053,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11233.643,0.03
482.571,1086491370,-0.016,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11852.206,0.034
482.604,1086491370,0.014,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12043.763,0.026
482.636,1086491370,0.032,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12157.254,0.004
482.668,1086491370,0.057,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12212.267,-0.03
482.701,1086491370,0.193,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12157.829,-0.057
482.733,1086491370,0.173,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12221.409,-0.051
482.765,1086491370,0.155,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12510.954,-0.012
482.798,1086491370,0.106,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12689.586,0.047
482.83,1086491370,0.06,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12797.255,0.102
482.862,1086491370,0.066,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12899.602,0.12
482.894,1086491370,-0.022,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12949.18,0.086
482.927,1086491370,0.157,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12871.568,0.027
482.959,1086491370,0.011,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12669.984,-0.027
482.991,1086491370,0.034,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12673.848,-0.065
483.024,1086491370,0.023,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12734.979,-0.081
483.056,1086491370,0.023,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12535.921,-0.08
483.088,1086491370,-0.009,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12307.03,-0.081
483.121,1086491370,-0.016,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12139.957,-0.086
483.153,1086491370,-0.026,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12050.622,-0.062
483.185,1086491370,-0.023,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12314.132,0.022
483.218,1086491370,0.027,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12129.675,0.117
483.25,1086491370,-0.036,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12094.863,0.148
483.282,1086491370,-0.044,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12229.029,0.094
483.314,1086491370,-0.02,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12632.217,0.008
483.347,1086491370,-0.052,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12320.098,-0.042
483.379,1086491370,-0.023,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12563.692,-0.039
483.411,1086491370,-0.01,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13001.666,-0.011
483.444,1086491370,-0.032,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13097.587,0.017
483.476,1086491370,0.029,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13290.642,0.033
483.508,1086491370,-0.01,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13329.438,0.03
483.541,1086491370,0.015,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13488.937,0.004
483.573,1086491370,0.009,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13223.566,-0.047
483.605,1086491370,-0.042,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12957.522,-0.122
483.638,1086491370,-0.002,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12940.077,-0.19
483.67,1086491370,-0.033,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12756.094,-0.203
483.702,1086491370,-0.079,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12514.514,-0.137
483.735,1086491370,-0.03,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12351.162,-0.004
483.767,1086491370,-0.036,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12265.553,0.14
483.799,1086491370,0.073,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12047.506,0.212
483.831,1086491370,0.025,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11965.596,0.188
483.864,1086491370,-0.051,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11852.418,0.119
483.896,1086491370,-0.051,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11797.134,0.062
483.928,1086491370,-0.063,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11915.417,0.029
483.961,1086491370,-0.082,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11946.506,-0.009
483.993,1086491370,0.046,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11937.607,-0.062
484.025,1086491370,-0.029,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11823.651,-0.09
484.058,1086491370,-0.036,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11950.083,-0.061
484.09,1086491370,0.024,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12118.633,0.002
484.122,1086491370,-0.034,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12136.813,0.037
484.155,1086491370,0.017,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12331.385,0.017
484.187,1086491370,0.024,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12354.644,-0.022
484.219,1086491370,-0.002,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12420.014,-0.026
484.251,1086491370,0.002,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12363.306,0.031
484.284,1086491370,0,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12419.792,0.104
484.316,1086491370,-0.008,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12364.807,0.152
484.348,1086491370,-0.021,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12192.918,0.152
484.381,1086491370,0.015,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12065.844,0.094
484.413,1086491370,0.015,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12086.184,-0.018
484.445,1086491370,0.033,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11494.99,-0.158
484.478,1086491370,-0.017,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11633.104,-0.27
484.51,1086491370,0.033,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11659.671,-0.287
484.542,1086491370,-0.031,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11296.277,-0.187
484.575,1086491370,-0.014,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11161.763,-0.033
484.607,1086491370,0.027,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10972.967,0.068
484.639,1086491370,-0.014,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11238.806,0.076
484.671,1086491370,-0.047,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11233.144,0.03
484.704,1086491370,0.017,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11083.235,0.002
484.736,1086491370,-0.071,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10936.263,0.028
484.768,1086491370,-0.015,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10702.442,0.07
484.801,1086491370,0.021,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10925.683,0.089
484.833,1086491370,0.016,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11037.53,0.1
484.865,1086491370,-0.002,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11000.099,0.125
484.898,1086491370,0.057,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11089.625,0.146
484.93,1086491370,-0.009,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11232.217,0.119
484.962,1086491370,-0.003,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11271.841,0.037
484.995,1086491370,0.048,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11343.294,-0.066
485.027,1086491370,0.077,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11579.143,-0.154
485.059,1086491370,0.062,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11743.355,-0.196
485.092,1086491370,0.08,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11745.51,-0.163
485.124,1086491370,0.053,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11712.175,-0.075
485.156,1086491370,0.099,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11450.301,0.015
485.188,1086491370,-0.021,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11355.896,0.083
485.221,1086491370,-0.017,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11463.095,0.129
485.253,1086491370,-0.021,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11402.344,0.147
485.285,1086491370,0,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11189.21,0.116
485.318,1086491370,0.042,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10941.073,0.032
485.35,1086491370,-0.02,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10958.758,-0.054
485.382,1086491370,-0.032,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10838.117,-0.097
485.415,1086491370,0.009,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11074.559,-0.12
485.447,1086491370,0.076,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11083.491,-0.155
485.479,1086491370,0.024,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11288.14,-0.164
485.512,1086491370,-0.009,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11384.059,-0.09
485.544,1086491370,0.016,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10995.729,0.039
485.576,1086491370,-0.058,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11422.633,0.132
485.608,1086491370,0.004,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11570.419,0.135
485.641,1086491370,-0.04,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11691.937,0.095
485.673,1086491370,-0.016,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11813.08,0.067
485.705,1086491370,-0.055,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11650.757,0.048
485.738,1086491370,-0.053,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11559.202,0.02
485.77,1086491370,0.023,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11672.759,-0.022
485.802,1086491370,-0.012,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11770.132,-0.06
485.835,1086491370,0.008,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11420.449,-0.061
485.867,1086491370,-0.052,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11275.579,-0.027
485.899,1086491370,-0.009,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11355.696,0.018
485.932,1086491370,-0.021,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11134.082,0.046
485.964,1086491370,0,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11074.164,0.036
485.996,1086491370,0.008,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11102.65,0.003
486.029,1086491370,0.045,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10879.793,-0.02
486.061,1086491370,-0.057,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10776.344,-0.011
486.093,1086491370,-0.041,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10902.971,0.028
486.125,1086491370,-0.074,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10957.549,0.062
486.158,1086491370,-0.038,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10944.034,0.053
486.19,1086491370,-0.033,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11014.889,0.004
486.222,1086491370,-0.07,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11076.522,-0.036
486.255,1086491370,0.014,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11209.732,-0.034
486.287,1086491370,-0.029,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11224.06,0.007
486.319,1086491370,-0.025,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11384.348,0.053
486.352,1086491370,-0.043,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11435.674,0.065
486.384,1086491370,0.024,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11488.846,0.032
486.416,1086491370,-0.047,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11333.819,-0.019
486.449,1086491370,0.025,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11387.733,-0.052
486.481,1086491370,-0.02,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11628.05,-0.05
486.513,1086491370,-0.015,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11532.598,-0.016
486.545,1086491370,0.003,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11682.898,0.041
486.578,1086491370,-0.029,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11533.835,0.084
486.61,1086491370,-0.041,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11539.105,0.073
486.642,1086491370,-0.02,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11351.612,0.014
486.675,1086491370,0.021,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11237.104,-0.052
486.707,1086491370,0.024,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11103.297,-0.082
486.739,1086491370,-0.027,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11137.669,-0.069
486.772,1086491370,-0.006,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11154.475,-0.025
486.804,1086491370,-0.039,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10728.091,0.04
486.836,1086491370,0.026,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10748.813,0.091
486.869,1086491370,-0.013,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10783.507,0.096
486.901,1086491370,0.047,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10841.115,0.044
486.933,1086491370,0.008,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10812.399,-0.032
486.965,1086491370,0.009,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10815.967,-0.094
486.998,1086491370,-0.084,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10816.758,-0.118
487.03,1086491370,0.004,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10739.498,-0.093
487.062,1086491370,-0.036,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10796.063,-0.032
487.095,1086491370,0.004,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10793.856,0.024
487.127,1086491370,-0.001,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10733.907,0.042
487.159,1086491370,0.066,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10890.582,0.036
487.192,1086491370,0.081,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10954.942,0.044
487.224,1086491370,0.057,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10975.074,0.076
487.256,1086491370,0,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11061.765,0.092
487.289,1086491370,0.059,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11302.481,0.066
487.321,1086491370,0.017,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11587.835,0.014
487.353,1086491370,0.01,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11626.932,-0.042
487.385,1086491370,0,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11311.418,-0.078
487.418,1086491370,0.043,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11424.645,-0.078
487.45,1086491370,0.032,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12026.294,-0.06
487.482,1086491370,0.042,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12086.614,-0.033
487.515,1086491370,0.012,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12163.856,0.01
487.547,1086491370,-0.035,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11938.651,0.079
487.579,1086491370,-0.049,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12324.545,0.158
487.612,1086491370,-0.032,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12120.199,0.203
487.644,1086491370,-0.028,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12269.288,0.196
487.676,1086491370,-0.048,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12669.671,0.164
487.709,1086491370,-0.026,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12479.23,0.141
487.741,1086491370,0.012,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12388.782,0.118
487.773,1086491370,-0.033,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12302.239,0.079
487.806,1086491370,0.008,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12453.794,0.046
487.838,1086491370,-0,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12663.247,0.053
487.87,1086491370,0.001,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12724.566,0.069
487.902,1086491370,0.076,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12937.463,0.015
487.935,1086491370,0.034,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13133.442,-0.112
487.967,1086491370,0.086,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13224.759,-0.206
487.999,1086491370,0.043,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13547.73,-0.183
488.032,1086491370,0.05,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13816.548,-0.071
488.064,1086491370,0.043,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,14038.617,0.042
488.096,1086491370,0.079,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13922.564,0.108
488.129,1086491370,0.048,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13709.885,0.119
488.161,1086491370,-0.018,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13761.022,0.084
488.193,1086491370,0.067,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13757.016,0.036
488.226,1086491370,0.042,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13438.476,-0.013
488.258,1086491370,0.018,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13058.068,-0.063
488.29,1086491370,0.087,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13124.917,-0.095
488.322,1086491370,-0.013,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12840.787,-0.079
488.355,1086491370,0.02,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12755.846,-0.002
488.387,1086491370,0.026,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12969.197,0.073
488.419,1086491370,-0.025,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13053.719,0.083
488.452,1086491370,0.091,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13028.161,0.049
488.484,1086491370,-0.011,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13128.289,0.029
488.516,1086491370,0.099,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12781.891,0.037
488.549,1086491370,0.028,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12684.884,0.033
488.581,1086491370,0,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12989.549,0.006
488.613,1086491370,0.045,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13383.573,-0.023
488.646,1086491370,-0.011,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13280.229,-0.037
488.678,1086491370,0.009,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13232.217,-0.036
488.71,1086491370,0.01,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13057.27,-0.032
488.743,1086491370,-0.071,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13311.736,-0.038
488.775,1086491370,0.034,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,13028.287,-0.055
488.807,1086491370,0,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12937.365,-0.046
488.839,1086491370,-0.021,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12965.292,0.021
488.872,1086491370,-0.045,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12847.113,0.124
488.904,1086491370,-0.044,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12845.017,0.187
488.936,1086491370,-0.012,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12448.67,0.151
488.969,1086491370,0.004,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12298.51,0.036
489.001,1086491370,-0.026,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,12171.332,-0.074
489.033,1086491370,0.003,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11951.385,-0.137
489.066,1086491370,-0.015,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11898.791,-0.189
489.098,1086491370,-0.058,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11711.218,-0.24
489.13,1086491370,0.005,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11492.161,-0.223
489.163,1086491370,0.065,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11630.67,-0.088
489.195,1086491370,0.047,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11707.77,0.108
489.227,1086491370,-0.064,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11602.352,0.247
489.26,1086491370,0.012,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11795.077,0.254
489.292,1086491370,-0.052,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11913.078,0.155
489.324,1086491370,0.005,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11725.875,0.029
489.356,1086491370,-0.005,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11610.782,-0.058
489.389,1086491370,0.008,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11624.585,-0.089
489.421,1086491370,-0.012,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11533.724,-0.088
489.453,1086491370,-0.038,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11607.305,-0.06
489.486,1086491370,0.009,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11479.04,-0.01
489.518,1086491370,-0.034,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11507.761,0.041
489.55,1086491370,0.056,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11073.905,0.083
489.583,1086491370,-0.033,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11202.733,0.099
489.615,1086491370,-0.046,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11169.97,0.068
489.647,1086491370,-0.034,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11211.351,-0.004
489.68,1086491370,0.006,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,11136.408,-0.07
489.712,1086491370,-0.064,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10703.737,-0.094
489.744,1086491370,-0.029,OPHYS_6_images_B,1008881178,Sst-IRES-Cre,10550.307,-0.073
